userId,movieId,rating
352, 931, 5.0
352, 880, 3.5
352, 885, 4.0
352, 888, 3.0
352, 1222, 4.0
352, 893, 5.0
352, 897, 3.5
352, 900, 3.0
352, 901, 5.0
352, 903, 5.0
352, 906, 4.5
352, 908, 2.5
352, 1004, 3.5
352, 910, 4.0
352, 911, 4.5
352, 1005, 3.5
352, 914, 4.0
352, 1006, 5.0
352, 916, 4.0
352, 918, 4.0
352, 920, 2.5
352, 928, 4.5
352, 933, 4.5
352, 964, 3.0
352, 979, 4.5
352, 1020, 4.0
352, 1615, 4.5
352, 1034, 3.0
352, 1035, 3.0
352, 1903, 5.0
352, 1077, 4.0
352, 1080, 3.5
352, 1621, 4.0
352, 1091, 4.5
352, 2366, 4.0
352, 1102, 3.5
352, 3359, 4.0
352, 1123, 3.0
352, 4208, 3.5
352, 1624, 4.0
352, 1131, 2.0
352, 1135, 2.5
352, 5477, 2.5
352, 2645, 5.0
352, 2816, 4.5
352, 1159, 3.0
352, 2218, 5.0
352, 1169, 4.0
352, 1177, 4.0
352, 1178, 5.0
352, 1627, 3.0
352, 1294, 3.0
352, 2451, 4.5
352, 1314, 2.0
352, 2950, 4.0
352, 2254, 3.0
352, 1390, 4.5
352, 1411, 3.5
352, 4763, 4.0
352, 1468, 4.0
352, 1481, 5.0
352, 1629, 3.0
352, 1558, 3.0
352, 1564, 3.0
352, 2219, 3.5
352, 2750, 4.0
352, 1657, 3.0
352, 1664, 3.5
352, 1666, 4.0
352, 1668, 3.5
352, 1670, 3.0
352, 1908, 3.5
352, 1684, 3.0
352, 1686, 2.0
352, 1688, 3.0
352, 1692, 4.0
352, 3261, 3.0
352, 1696, 2.0
352, 1708, 4.0
352, 1713, 4.0
352, 1723, 2.5
352, 1735, 2.0
352, 1739, 4.5
352, 1742, 3.0
352, 1753, 4.0
352, 1786, 4.0
352, 1788, 3.5
352, 1793, 3.0
352, 1794, 2.5
352, 1798, 3.0
352, 1799, 3.0
352, 1823, 3.0
352, 1858, 4.0
352, 2959, 4.0
352, 1933, 4.0
352, 2753, 3.5
352, 2040, 5.0
352, 2050, 5.0
352, 2054, 4.0
352, 2063, 5.0
352, 2415, 4.0
352, 2083, 4.5
352, 3262, 3.0
352, 4234, 4.0
352, 2170, 3.0
352, 2371, 3.5
352, 2229, 4.0
352, 2236, 4.5
352, 2245, 4.0
352, 2964, 3.0
352, 2287, 4.0
352, 2503, 4.5
352, 2508, 4.5
352, 2514, 4.0
352, 2528, 4.0
352, 2582, 4.5
352, 2638, 1.0
352, 2767, 4.0
352, 2771, 4.5
352, 2786, 2.5
352, 4235, 2.0
352, 2789, 4.5
352, 2791, 4.5
352, 2795, 4.5
352, 2796, 4.5
352, 2798, 5.0
352, 2903, 4.0
352, 3733, 4.5
352, 2992, 3.0
352, 3047, 4.0
352, 3710, 4.5
352, 3131, 4.0
352, 3276, 3.5
352, 3283, 4.0
352, 3722, 4.0
352, 3739, 2.5
352, 3882, 3.0
352, 3892, 1.5
352, 4058, 3.0
352, 4093, 4.0
352, 4219, 3.0
352, 4240, 4.0
352, 4244, 3.5
352, 5898, 2.0
352, 4473, 3.0
352, 6430, 1.0
352, 4727, 4.0
352, 5209, 2.0
352, 5534, 2.0
352, 6352, 4.0
353, 0, 5.0
353, 2, 4.0
353, 3, 5.0
353, 4, 4.0
353, 6, 3.0
353, 8, 3.0
353, 9, 3.0
353, 10, 5.0
353, 11, 4.0
353, 13, 5.0
353, 379, 4.0
353, 18, 3.0
353, 20, 5.0
353, 24, 2.0
353, 26, 4.0
353, 600, 5.0
353, 187, 5.0
353, 244, 5.0
353, 256, 5.0
353, 400, 3.0
353, 268, 3.0
353, 269, 4.0
353, 381, 5.0
353, 383, 3.0
353, 384, 3.0
353, 385, 3.0
353, 387, 5.0
353, 388, 4.0
353, 389, 3.0
353, 405, 4.0
353, 410, 3.0
353, 411, 4.0
353, 416, 5.0
353, 418, 4.0
353, 442, 3.0
353, 446, 2.0
353, 1214, 5.0
353, 447, 5.0
353, 453, 4.0
353, 454, 4.0
353, 458, 3.0
353, 460, 2.0
353, 469, 3.0
353, 2205, 3.0
353, 472, 4.0
353, 482, 3.0
353, 492, 4.0
353, 493, 5.0
353, 499, 3.0
353, 502, 2.0
353, 506, 3.0
353, 509, 3.0
353, 526, 3.0
353, 527, 3.0
353, 1217, 2.0
353, 694, 4.0
353, 876, 2.0
353, 1011, 4.0
353, 1901, 4.0
353, 1228, 3.0
353, 1231, 4.0
353, 2134, 5.0
353, 2202, 2.0
353, 3321, 3.0
353, 2264, 4.0
353, 2267, 2.0
353, 2684, 3.0
353, 2685, 3.0
353, 2730, 5.0
353, 4498, 3.0
353, 5011, 3.0
353, 5156, 2.0
354, 3, 4.0
354, 378, 4.5
354, 4, 4.5
354, 13, 4.5
354, 21, 4.0
354, 23, 4.0
354, 27, 4.0
354, 30, 4.0
354, 32, 4.0
354, 50, 4.0
354, 1200, 3.5
354, 55, 4.0
354, 59, 4.0
354, 60, 4.0
354, 61, 4.0
354, 63, 3.5
354, 65, 4.0
354, 239, 4.0
354, 68, 4.0
354, 75, 2.5
354, 818, 3.5
354, 80, 4.0
354, 84, 3.5
354, 86, 4.5
354, 87, 4.0
354, 92, 4.0
354, 94, 3.5
354, 107, 3.5
354, 987, 3.5
354, 112, 4.5
354, 118, 4.5
354, 989, 3.5
354, 130, 4.0
354, 133, 4.0
354, 137, 3.5
354, 1203, 2.5
354, 144, 4.0
354, 603, 4.0
354, 1606, 4.0
354, 153, 3.5
354, 154, 4.5
354, 155, 4.5
354, 158, 3.5
354, 159, 3.5
354, 163, 3.5
354, 164, 4.0
354, 168, 3.5
354, 174, 3.5
354, 175, 4.0
354, 176, 3.5
354, 183, 4.0
354, 187, 4.5
354, 819, 4.0
354, 188, 4.5
354, 214, 4.5
354, 220, 4.0
354, 223, 4.0
354, 244, 4.0
354, 260, 4.0
354, 400, 4.0
354, 268, 3.5
354, 312, 4.0
354, 314, 4.0
354, 605, 4.5
354, 606, 3.5
354, 331, 4.0
354, 359, 3.5
354, 366, 4.5
354, 367, 3.5
354, 402, 4.0
354, 387, 2.5
354, 389, 4.0
354, 394, 4.5
354, 396, 3.5
354, 410, 3.5
354, 447, 4.0
354, 454, 3.5
354, 469, 3.5
354, 509, 3.5
354, 693, 4.0
354, 694, 3.5
354, 607, 3.0
354, 608, 3.0
354, 994, 3.5
354, 609, 4.0
354, 611, 4.0
354, 612, 3.5
354, 995, 4.5
354, 617, 3.5
354, 620, 2.0
354, 622, 3.0
354, 623, 3.0
354, 624, 3.5
354, 626, 4.0
354, 996, 3.5
354, 634, 4.0
354, 636, 4.0
354, 1526, 3.0
354, 637, 3.5
354, 645, 1.0
354, 998, 2.5
354, 653, 3.5
354, 657, 4.0
354, 664, 4.0
354, 671, 4.0
354, 677, 4.0
354, 680, 4.5
354, 690, 4.5
354, 696, 3.0
354, 701, 3.5
354, 704, 3.0
354, 721, 4.0
354, 1527, 3.5
354, 747, 3.5
354, 749, 4.0
354, 759, 3.5
354, 821, 3.5
354, 832, 3.5
354, 846, 3.5
354, 850, 4.0
354, 863, 3.5
354, 877, 4.0
354, 880, 4.0
354, 885, 4.5
354, 894, 3.5
354, 1612, 4.0
354, 895, 3.5
354, 899, 3.0
354, 939, 4.0
354, 958, 4.5
354, 959, 4.5
354, 962, 4.0
354, 2216, 4.0
354, 1615, 4.0
354, 1528, 4.0
354, 1044, 4.0
354, 1045, 4.0
354, 1849, 4.0
354, 1904, 3.0
354, 1064, 2.5
354, 1621, 3.5
354, 1622, 4.5
354, 1257, 4.0
354, 1285, 3.5
354, 1530, 4.0
354, 1301, 4.0
354, 1306, 3.5
354, 1317, 3.5
354, 1319, 4.5
354, 2951, 4.0
354, 1364, 3.5
354, 1382, 4.0
354, 1400, 3.5
354, 1411, 3.0
354, 1417, 3.5
354, 1481, 2.0
354, 1517, 3.5
354, 1874, 4.0
354, 1629, 3.5
354, 1571, 4.0
354, 1578, 3.5
354, 2219, 3.5
354, 1658, 4.0
354, 1785, 4.0
354, 1786, 4.0
354, 1792, 4.0
354, 1815, 4.0
354, 1857, 3.5
354, 1973, 3.5
354, 2221, 4.5
354, 2036, 3.0
354, 2106, 4.0
354, 2125, 3.5
354, 2637, 3.0
354, 2641, 4.0
354, 2867, 2.5
354, 2869, 3.5
354, 2924, 4.0
354, 3056, 4.5
354, 3064, 0.5
354, 3265, 3.5
355, 18, 3.0
355, 21, 3.0
355, 986, 3.0
355, 56, 5.0
355, 81, 4.0
355, 104, 4.0
355, 137, 5.0
355, 150, 5.0
355, 278, 4.0
355, 342, 4.0
355, 423, 3.0
355, 500, 3.0
355, 835, 4.0
355, 2674, 4.0
355, 1326, 3.0
355, 2258, 3.0
355, 1445, 3.0
355, 1464, 4.0
355, 5147, 4.0
355, 2666, 4.0
355, 3372, 5.0
356, 378, 3.5
356, 5, 3.5
356, 9, 3.0
356, 10, 3.5
356, 14, 4.0
356, 379, 3.5
356, 16, 4.0
356, 2938, 4.5
356, 20, 4.5
356, 397, 5.0
356, 25, 4.5
356, 32, 4.5
356, 44, 5.0
356, 50, 5.0
356, 54, 4.0
356, 237, 4.0
356, 57, 4.0
356, 58, 5.0
356, 62, 5.0
356, 63, 4.5
356, 239, 4.0
356, 68, 5.0
356, 240, 4.5
356, 80, 4.0
356, 86, 3.0
356, 87, 5.0
356, 1201, 4.5
356, 95, 4.0
356, 697, 4.5
356, 97, 4.0
356, 987, 3.5
356, 117, 4.0
356, 601, 3.0
356, 123, 3.5
356, 130, 3.5
356, 132, 4.0
356, 133, 4.0
356, 134, 4.0
356, 135, 4.0
356, 142, 5.0
356, 143, 5.0
356, 144, 5.0
356, 146, 4.0
356, 603, 4.0
356, 154, 5.0
356, 158, 4.0
356, 160, 4.0
356, 163, 4.0
356, 167, 4.5
356, 1207, 4.5
356, 186, 4.0
356, 183, 3.5
356, 242, 5.0
356, 191, 5.0
356, 192, 3.0
356, 1771, 4.5
356, 223, 5.0
356, 727, 5.0
356, 293, 3.5
356, 299, 4.0
356, 301, 4.5
356, 304, 4.0
356, 312, 3.5
356, 314, 3.5
356, 2671, 3.0
356, 330, 3.5
356, 606, 4.0
356, 341, 4.0
356, 348, 4.0
356, 853, 5.0
356, 359, 4.0
356, 361, 4.0
356, 365, 5.0
356, 1524, 3.0
356, 385, 4.0
356, 387, 1.5
356, 425, 4.5
356, 436, 3.0
356, 444, 3.0
356, 448, 3.0
356, 453, 4.0
356, 504, 4.5
356, 694, 3.0
356, 538, 2.5
356, 2129, 2.0
356, 610, 5.0
356, 611, 3.0
356, 612, 4.0
356, 995, 3.0
356, 622, 2.5
356, 623, 4.0
356, 628, 3.5
356, 633, 3.5
356, 634, 3.5
356, 637, 3.5
356, 640, 3.5
356, 874, 4.0
356, 642, 3.5
356, 643, 3.5
356, 997, 3.0
356, 645, 4.0
356, 647, 3.0
356, 648, 3.5
356, 998, 4.0
356, 649, 3.5
356, 650, 3.5
356, 1609, 2.5
356, 657, 4.0
356, 1898, 4.0
356, 672, 4.0
356, 999, 3.5
356, 1000, 3.0
356, 690, 4.0
356, 720, 4.0
356, 732, 5.0
356, 736, 3.5
356, 757, 4.5
356, 762, 3.5
356, 770, 4.0
356, 823, 4.0
356, 826, 4.0
356, 875, 4.0
356, 931, 4.5
356, 880, 5.0
356, 1003, 4.5
356, 1612, 3.5
356, 895, 4.0
356, 896, 5.0
356, 901, 3.5
356, 933, 4.5
356, 1008, 5.0
356, 936, 5.0
356, 1900, 3.5
356, 955, 4.5
356, 959, 5.0
356, 962, 5.0
356, 970, 3.0
356, 972, 4.0
356, 976, 5.0
356, 1013, 4.0
356, 1615, 3.5
356, 1528, 3.5
356, 1049, 4.0
356, 1054, 3.5
356, 1774, 4.0
356, 1064, 3.5
356, 1077, 2.5
356, 1080, 5.0
356, 1621, 3.5
356, 1086, 5.0
356, 1098, 4.5
356, 1111, 5.0
356, 1112, 4.5
356, 1290, 4.0
356, 1294, 5.0
356, 1318, 4.0
356, 1362, 3.5
356, 2568, 4.5
356, 1382, 3.5
356, 1427, 4.0
356, 1439, 5.0
356, 1479, 5.0
356, 1483, 5.0
356, 1585, 4.0
356, 1588, 5.0
356, 1589, 3.5
356, 1664, 3.5
356, 2220, 3.5
356, 1775, 4.0
356, 1782, 4.5
356, 1788, 3.0
356, 1796, 4.0
356, 1798, 5.0
356, 1910, 4.0
356, 1860, 4.0
356, 1998, 5.0
356, 2221, 3.5
356, 2025, 2.5
356, 2036, 2.5
356, 2045, 4.5
356, 2066, 5.0
356, 2133, 3.5
356, 2196, 4.0
356, 5310, 5.0
356, 2306, 4.0
356, 2374, 5.0
356, 2332, 5.0
356, 2578, 4.5
356, 2666, 4.5
356, 2772, 3.5
356, 2819, 4.5
356, 2861, 4.5
356, 2867, 3.5
356, 2922, 3.5
356, 3020, 4.0
356, 3032, 4.5
356, 3040, 3.5
356, 3063, 5.0
356, 3071, 1.5
356, 3074, 3.0
356, 5934, 3.5
356, 3162, 2.5
356, 3220, 4.0
356, 3415, 5.0
356, 3435, 4.0
356, 3683, 4.0
356, 4773, 2.0
356, 3731, 5.0
356, 3820, 4.0
356, 4531, 4.5
356, 4198, 4.5
356, 5808, 3.5
356, 4510, 4.0
356, 4511, 4.0
356, 4663, 3.0
356, 4834, 5.0
356, 4864, 5.0
356, 4885, 3.5
356, 4891, 4.0
356, 5731, 3.0
356, 5946, 5.0
356, 5960, 2.0
356, 6431, 3.5
356, 6121, 3.5
356, 6218, 4.0
356, 6432, 3.5
356, 6433, 5.0
356, 6434, 3.5
356, 6435, 5.0
356, 6436, 4.5
356, 6437, 3.0
357, 0, 5.0
357, 378, 5.0
357, 6, 4.0
357, 10, 3.5
357, 12, 4.0
357, 13, 4.5
357, 21, 4.0
357, 22, 3.5
357, 23, 5.0
357, 25, 5.0
357, 26, 3.5
357, 27, 3.0
357, 600, 4.5
357, 28, 4.0
357, 29, 4.0
357, 34, 4.0
357, 43, 4.0
357, 236, 4.0
357, 48, 3.5
357, 49, 5.0
357, 50, 3.0
357, 52, 3.5
357, 54, 4.5
357, 55, 4.5
357, 237, 4.5
357, 57, 4.0
357, 58, 3.5
357, 59, 4.0
357, 61, 4.5
357, 62, 3.0
357, 2101, 3.5
357, 67, 5.0
357, 68, 4.0
357, 71, 3.0
357, 240, 3.5
357, 79, 3.0
357, 81, 3.5
357, 697, 4.0
357, 97, 4.5
357, 987, 4.0
357, 113, 4.5
357, 118, 4.0
357, 137, 3.0
357, 1203, 4.5
357, 144, 4.0
357, 603, 3.5
357, 1204, 3.0
357, 163, 4.0
357, 165, 3.5
357, 166, 3.0
357, 1207, 3.0
357, 186, 4.5
357, 187, 4.0
357, 819, 5.0
357, 965, 4.0
357, 191, 4.5
357, 990, 4.0
357, 197, 4.5
357, 200, 4.5
357, 213, 4.0
357, 218, 3.5
357, 260, 4.0
357, 400, 3.5
357, 269, 4.0
357, 1208, 3.0
357, 272, 3.5
357, 1521, 5.0
357, 279, 5.0
357, 293, 4.0
357, 298, 5.0
357, 1210, 4.5
357, 312, 4.0
357, 314, 4.0
357, 3189, 3.5
357, 605, 4.0
357, 2671, 4.0
357, 329, 3.0
357, 606, 5.0
357, 343, 3.5
357, 348, 3.0
357, 853, 5.0
357, 353, 4.5
357, 359, 5.0
357, 361, 3.5
357, 367, 4.5
357, 376, 3.5
357, 401, 3.5
357, 382, 4.5
357, 402, 3.5
357, 388, 3.5
357, 390, 3.5
357, 391, 4.0
357, 394, 3.5
357, 396, 4.0
357, 411, 3.5
357, 413, 3.5
357, 414, 5.0
357, 415, 2.0
357, 425, 3.0
357, 441, 3.0
357, 458, 2.5
357, 462, 3.5
357, 1525, 4.0
357, 487, 4.0
357, 2249, 3.0
357, 504, 3.5
357, 505, 3.5
357, 529, 3.5
357, 549, 4.5
357, 695, 3.5
357, 609, 4.0
357, 610, 5.0
357, 611, 3.0
357, 995, 3.5
357, 613, 3.5
357, 614, 3.0
357, 618, 5.0
357, 1896, 3.5
357, 626, 4.0
357, 628, 4.0
357, 1608, 4.0
357, 632, 4.0
357, 996, 4.5
357, 634, 4.0
357, 637, 4.0
357, 640, 3.5
357, 643, 4.5
357, 644, 4.5
357, 650, 3.5
357, 653, 3.5
357, 666, 4.0
357, 678, 4.0
357, 681, 4.0
357, 684, 3.5
357, 690, 3.5
357, 696, 4.0
357, 704, 4.0
357, 1219, 4.5
357, 1527, 4.0
357, 843, 3.5
357, 738, 2.5
357, 740, 4.5
357, 742, 4.5
357, 747, 4.5
357, 753, 3.5
357, 762, 4.5
357, 763, 3.0
357, 771, 3.5
357, 773, 4.5
357, 776, 4.0
357, 780, 4.0
357, 785, 4.0
357, 792, 4.5
357, 823, 3.5
357, 825, 2.5
357, 835, 4.0
357, 847, 3.5
357, 848, 3.5
357, 849, 3.0
357, 2189, 4.0
357, 877, 5.0
357, 890, 4.0
357, 891, 4.5
357, 893, 4.5
357, 894, 4.0
357, 897, 4.5
357, 899, 4.0
357, 904, 3.5
357, 910, 4.5
357, 932, 3.5
357, 934, 3.5
357, 940, 5.0
357, 966, 3.5
357, 945, 4.0
357, 958, 5.0
357, 962, 5.0
357, 969, 4.0
357, 971, 5.0
357, 974, 3.5
357, 2413, 4.5
357, 1015, 4.5
357, 2216, 4.5
357, 1615, 3.5
357, 1027, 4.0
357, 1042, 3.0
357, 1044, 2.5
357, 1849, 4.0
357, 1056, 3.5
357, 1774, 4.5
357, 1618, 3.0
357, 1086, 4.0
357, 1091, 4.0
357, 1100, 5.0
357, 1242, 5.0
357, 1246, 4.0
357, 1248, 3.5
357, 1252, 3.0
357, 2674, 3.0
357, 1270, 4.5
357, 1271, 4.5
357, 1272, 5.0
357, 1276, 3.5
357, 1279, 4.5
357, 1285, 3.0
357, 1530, 4.0
357, 1287, 5.0
357, 2367, 3.5
357, 1339, 3.5
357, 1360, 3.0
357, 1362, 4.5
357, 2568, 5.0
357, 1385, 3.0
357, 1534, 3.5
357, 1427, 5.0
357, 1439, 3.0
357, 1474, 3.5
357, 1874, 4.5
357, 1542, 3.0
357, 1546, 3.5
357, 1552, 4.5
357, 1583, 4.0
357, 1592, 4.0
357, 1643, 3.5
357, 2750, 4.5
357, 1664, 4.0
357, 1692, 5.0
357, 1778, 5.0
357, 1782, 3.5
357, 1785, 4.0
357, 1797, 3.5
357, 1799, 4.0
357, 1829, 5.0
357, 1880, 4.0
357, 1881, 4.0
357, 1923, 4.5
357, 2369, 3.5
357, 4372, 1.5
357, 2030, 3.0
357, 2057, 4.0
357, 2061, 5.0
357, 2105, 5.0
357, 2370, 5.0
357, 2122, 3.5
357, 2134, 4.5
357, 3635, 3.5
357, 2151, 3.5
357, 2171, 3.5
357, 2195, 4.0
357, 2280, 3.5
357, 2288, 3.0
357, 2332, 4.0
357, 2384, 4.0
357, 3744, 3.0
357, 2503, 4.0
357, 2578, 4.0
357, 2581, 4.5
357, 2582, 4.5
357, 2624, 3.5
357, 2691, 3.0
357, 2697, 4.5
357, 2705, 5.0
357, 2741, 4.0
357, 2747, 5.0
357, 2850, 3.5
357, 2870, 4.5
357, 5272, 4.5
357, 2897, 4.0
357, 2910, 4.5
357, 3718, 2.5
357, 3043, 5.0
357, 3062, 5.0
357, 3071, 3.5
357, 3106, 5.0
357, 3194, 5.0
357, 3245, 5.0
357, 5223, 3.5
357, 3303, 4.0
357, 3792, 5.0
357, 5919, 2.0
357, 3712, 4.5
357, 3746, 4.5
357, 3804, 3.5
357, 4064, 4.5
357, 6131, 4.0
357, 6438, 5.0
357, 4488, 4.5
357, 4549, 4.0
357, 4692, 1.5
357, 4887, 3.5
357, 5081, 4.0
357, 5226, 4.0
357, 5302, 5.0
357, 6043, 4.0
357, 5793, 3.5
357, 6067, 2.5
357, 6098, 3.0
357, 6105, 4.5
357, 6356, 5.0
357, 6439, 2.5
357, 6440, 4.0
357, 6441, 5.0
357, 6442, 4.0
357, 6443, 4.0
357, 6444, 4.5
357, 6445, 5.0
357, 6446, 4.0
358, 119, 1.0
358, 275, 4.0
358, 370, 4.0
358, 734, 3.0
358, 735, 5.0
358, 746, 4.0
358, 750, 4.5
358, 2944, 4.0
358, 773, 3.5
358, 775, 4.0
358, 792, 4.0
358, 835, 5.0
358, 850, 4.0
358, 894, 3.5
358, 904, 4.5
358, 962, 4.0
358, 1392, 4.0
358, 2220, 1.0
358, 1686, 2.0
358, 1858, 4.5
358, 2050, 4.0
358, 2119, 3.0
358, 3081, 5.0
358, 4490, 4.0
358, 4511, 4.0
358, 6447, 3.5
358, 5378, 5.0
358, 6448, 1.0
358, 6449, 0.5
358, 6450, 0.5
358, 6451, 1.0
358, 6452, 0.5
358, 6453, 0.5
359, 0, 4.0
359, 13, 4.0
359, 21, 4.0
359, 23, 4.5
359, 26, 4.0
359, 600, 4.5
359, 30, 3.5
359, 34, 3.5
359, 48, 4.0
359, 1200, 3.5
359, 52, 4.0
359, 56, 3.0
359, 65, 2.5
359, 68, 3.0
359, 81, 2.0
359, 697, 2.5
359, 989, 3.5
359, 133, 2.5
359, 1204, 3.5
359, 819, 4.5
359, 220, 3.5
359, 246, 4.5
359, 2213, 5.0
359, 605, 5.0
359, 361, 4.0
359, 402, 3.5
359, 394, 3.0
359, 405, 3.5
359, 1895, 3.5
359, 521, 2.5
359, 995, 3.0
359, 617, 3.0
359, 620, 2.5
359, 626, 5.0
359, 740, 4.5
359, 750, 4.5
359, 835, 4.5
359, 887, 3.5
359, 933, 1.5
359, 2216, 4.0
359, 1083, 4.0
359, 1092, 4.0
359, 1099, 2.5
359, 1393, 3.5
359, 1400, 2.5
359, 1637, 3.0
359, 1887, 3.0
359, 2419, 3.5
359, 2695, 4.0
359, 2697, 3.0
359, 2747, 4.5
359, 2831, 1.0
359, 3718, 1.0
359, 3147, 4.5
359, 6454, 3.0
359, 3287, 3.5
359, 4342, 2.5
359, 5396, 3.5
359, 6455, 3.5
360, 2670, 5.0
360, 84, 5.0
360, 300, 2.0
360, 832, 5.0
360, 2673, 5.0
360, 833, 5.0
360, 835, 4.0
360, 858, 2.0
360, 2367, 4.0
360, 1294, 1.0
360, 1295, 3.0
360, 1305, 1.0
360, 1320, 5.0
360, 1824, 5.0
360, 2279, 4.0
360, 2976, 2.0
360, 3350, 2.0
360, 6456, 3.0
360, 5168, 2.0
360, 6457, 2.0
361, 4, 2.0
361, 11, 3.5
361, 12, 2.0
361, 16, 3.5
361, 22, 3.0
361, 600, 2.5
361, 34, 3.5
361, 59, 2.0
361, 818, 3.5
361, 81, 3.5
361, 82, 1.0
361, 130, 2.0
361, 602, 2.0
361, 1203, 4.0
361, 603, 2.5
361, 187, 3.0
361, 215, 1.5
361, 312, 3.5
361, 367, 3.5
361, 394, 3.5
361, 410, 3.5
361, 442, 3.5
361, 693, 3.0
361, 607, 3.5
361, 1896, 5.0
361, 622, 3.5
361, 996, 4.5
361, 633, 2.5
361, 635, 3.5
361, 638, 4.0
361, 643, 2.5
361, 647, 3.5
361, 653, 3.5
361, 668, 4.0
361, 999, 2.0
361, 678, 4.0
361, 690, 4.0
361, 691, 4.0
361, 754, 4.0
361, 758, 4.0
361, 826, 3.5
361, 835, 2.0
361, 839, 3.5
361, 851, 3.5
361, 861, 4.0
361, 875, 4.0
361, 868, 3.0
361, 878, 3.0
361, 895, 3.0
361, 1008, 2.0
361, 1224, 2.0
361, 1617, 3.0
361, 1049, 4.0
361, 1081, 4.0
361, 2366, 4.0
361, 1237, 3.5
361, 1266, 3.5
361, 1364, 2.0
361, 1628, 4.0
361, 1874, 2.0
361, 1556, 3.5
361, 1578, 4.0
361, 2646, 4.0
361, 1664, 4.0
361, 1668, 4.0
361, 2753, 3.0
361, 2041, 1.5
361, 2107, 3.0
361, 2125, 3.5
361, 2821, 2.0
361, 2867, 4.5
361, 3737, 1.0
361, 5312, 3.5
361, 3292, 1.5
361, 3293, 3.5
361, 4055, 2.5
361, 4410, 3.5
361, 5364, 4.0
362, 2, 4.0
362, 3, 4.5
362, 378, 3.5
362, 4, 4.0
362, 12, 4.5
362, 13, 5.0
362, 16, 4.5
362, 18, 4.0
362, 27, 4.5
362, 600, 5.0
362, 29, 5.0
362, 50, 4.5
362, 55, 4.5
362, 57, 5.0
362, 58, 5.0
362, 63, 4.5
362, 67, 5.0
362, 83, 4.0
362, 87, 5.0
362, 116, 3.5
362, 118, 4.0
362, 133, 4.5
362, 137, 4.0
362, 154, 4.5
362, 163, 4.0
362, 186, 4.0
362, 188, 4.5
362, 965, 4.0
362, 193, 4.0
362, 196, 4.0
362, 209, 4.0
362, 219, 5.0
362, 294, 4.5
362, 493, 4.5
362, 561, 1.5
362, 994, 5.0
362, 995, 4.0
362, 633, 5.0
362, 634, 3.5
362, 636, 4.0
362, 642, 5.0
362, 643, 3.5
362, 645, 4.0
362, 998, 4.0
362, 653, 4.0
362, 666, 4.0
362, 740, 4.0
362, 757, 4.5
362, 868, 4.0
362, 1612, 4.5
362, 903, 4.0
362, 909, 3.0
362, 932, 5.0
362, 938, 5.0
362, 966, 4.5
362, 1009, 5.0
362, 971, 5.0
362, 973, 4.0
362, 979, 4.5
362, 1011, 4.0
362, 1016, 4.5
362, 1037, 4.5
362, 1077, 4.5
362, 1084, 4.0
362, 1091, 4.5
362, 1905, 4.0
362, 2645, 4.0
362, 2218, 4.0
362, 1235, 4.5
362, 2564, 4.0
362, 1306, 5.0
362, 1598, 4.5
362, 1795, 5.0
362, 2649, 4.5
362, 1880, 4.5
362, 2064, 4.5
362, 2109, 4.5
362, 2242, 4.0
362, 4253, 3.5
362, 3283, 4.0
362, 4249, 3.5
362, 4380, 5.0
362, 4681, 4.5
362, 5216, 3.0
362, 6458, 4.5
362, 6353, 3.5
362, 6385, 4.0
363, 378, 4.0
363, 12, 2.0
363, 13, 5.0
363, 55, 1.5
363, 56, 4.0
363, 818, 3.0
363, 87, 4.0
363, 133, 2.5
363, 187, 4.0
363, 819, 5.0
363, 301, 4.0
363, 820, 3.0
363, 610, 4.0
363, 614, 2.0
363, 633, 3.0
363, 650, 3.0
363, 1223, 2.5
363, 2216, 3.0
363, 1174, 5.0
363, 1255, 2.5
363, 1392, 3.0
363, 2804, 4.0
363, 6459, 2.0
363, 6460, 1.0
364, 0, 5.0
364, 12, 4.0
364, 30, 3.0
364, 32, 4.0
364, 33, 4.0
364, 48, 5.0
364, 59, 3.0
364, 820, 5.0
364, 441, 4.0
364, 560, 5.0
364, 576, 3.0
364, 822, 5.0
364, 1018, 4.0
364, 1255, 5.0
364, 2135, 4.0
364, 2149, 4.0
364, 4498, 3.0
365, 9, 3.5
365, 12, 3.0
365, 15, 3.0
365, 600, 0.5
365, 55, 4.0
365, 239, 2.5
365, 1201, 3.0
365, 95, 3.0
365, 117, 3.0
365, 144, 3.0
365, 603, 1.0
365, 163, 4.0
365, 186, 1.5
365, 183, 3.5
365, 187, 4.5
365, 819, 5.0
365, 188, 2.5
365, 191, 3.5
365, 192, 3.5
365, 194, 3.5
365, 200, 2.5
365, 202, 3.0
365, 726, 3.5
365, 203, 3.0
365, 293, 4.0
365, 605, 2.0
365, 355, 1.0
365, 359, 3.0
365, 366, 2.5
365, 376, 2.5
365, 436, 3.5
365, 546, 2.0
365, 612, 0.5
365, 626, 1.5
365, 629, 2.5
365, 996, 2.5
365, 633, 3.5
365, 635, 1.0
365, 636, 3.0
365, 637, 1.0
365, 639, 1.5
365, 641, 2.5
365, 642, 3.0
365, 643, 5.0
365, 997, 3.0
365, 650, 3.0
365, 654, 3.0
365, 678, 2.0
365, 714, 3.0
365, 734, 1.0
365, 1527, 3.5
365, 739, 4.0
365, 740, 2.5
365, 750, 2.0
365, 757, 2.0
365, 758, 2.0
365, 759, 3.5
365, 763, 0.5
365, 771, 3.0
365, 773, 2.5
